t,i,m,e
1.9788742065429688e-05,58
0.5005779266357422,58
1.001131534576416,58
1.5016851425170898,58
2.0022377967834473,58
2.502793788909912,58
1.3113021850585938e-05,58
0.50054931640625,58
1.000910997390747,58
1.5011017322540283,58
2.0016629695892334,58
2.502206802368164,58
2.0265579223632812e-05,57
0.5005748271942139,57
1.0011026859283447,57
1.5016412734985352,57
2.0021941661834717,57
2.5027501583099365,57
1.6450881958007812e-05,57
0.5005784034729004,57
1.0011255741119385,57
1.5016775131225586,57
2.0022246837615967,57
2.502772092819214,57
1.2874603271484375e-05,57
0.5005474090576172,57
1.0011062622070312,57
1.50166654586792,57
2.0022239685058594,57
2.5027849674224854,57
1.5974044799804688e-05,57
0.5005555152893066,57
1.001115322113037,57
1.5016591548919678,57
2.0022053718566895,57
2.5027616024017334,57
1.3589859008789062e-05,57
0.500556468963623,57
1.001096248626709,57
1.5013065338134766,57
2.001865863800049,57
2.502429246902466,57
2.1457672119140625e-05,57
0.500577449798584,57
1.001127004623413,57
1.5016770362854004,57
2.0022432804107666,57
2.502427577972412,57
