Time,HR,RR,HRV
58.254926681518555,68,0
59.47548842430115,68,0
60.47127914428711,69,0
62.46807551383972,68,0
63.46470332145691,67,0
63.47006583213806,66,0
63.47380089759827,66,0
64.46359920501709,66,0
65.46070861816406,66,0
65.46537518501282,66,0
66.45882654190063,64,0
67.45487761497498,64,0
68.45523285865784,64,0
69.4524872303009,64,0
69.45765733718872,64,0
70.44841885566711,63,0
71.44607877731323,62,0
72.44230508804321,62,0
