Time,HR,RR,HRV
16.012689113616943,64,0
17.003149032592773,64,0
17.996177196502686,64,0
18.994965076446533,64,0
19.992608070373535,64,0
19.994991302490234,64,0
20.9888973236084,63,0
21.987048149108887,63,0
22.992735862731934,63,0
23.98291826248169,63,0
24.986284732818604,63,0
24.99618673324585,63,0
25.976772785186768,63,0
26.975316286087036,63,0
28.9755802154541,63,0
28.984469652175903,63,0
28.990131378173828,63,0
29.96820068359375,63,0
30.96536111831665,63,0
