Time,HR,RR,HRV
28.732927322387695,67,0
29.728432178497314,67,0
29.73224973678589,67,0
30.725820779800415,68,0
31.72395157814026,68,0
32.720661640167236,67,0
32.724616050720215,66,0
33.71826457977295,66,0
34.7168927192688,65,0
35.71349263191223,64,0
36.7091600894928,64,0
36.71166777610779,64,0
37.71080303192139,65,0
38.70668697357178,65,0
40.701011419296265,65,0
40.70558428764343,65,0
40.70900225639343,65,0
41.69745898246765,65,0
