Time,HR,RR,HRV
101.076651096344,80,0
101.49264931678772,79,[788],0
101.92012095451355,80,[743],0
102.53226161003113,80,0
102.95974016189575,80,[742],0
103.57708239555359,81,[715],0
103.99867010116577,81,0
104.41583681106567,81,0
105.04188275337219,81,0
105.46047759056091,81,0
106.08295798301697,81,0
106.50458025932312,81,0
106.91626715660095,81,0
107.542804479599,81,0
107.96257209777832,81,0
108.5871741771698,81,0
109.010329246521,81,0
109.42376899719238,81,0
110.0517065525055,81,0
110.46591639518738,81,0
111.09628891944885,81,0
111.50999069213867,81,0
111.93663716316223,81,0
112.55233693122864,81,0
112.98225235939026,81,0
113.59940385818481,81,0
114.0250461101532,81,0
114.4358139038086,81,0
115.05792808532715,81,0
115.47949171066284,81,0
116.10212874412537,81,0
116.51927828788757,81,0
116.93651533126831,81,0
117.56316900253296,81,0
117.98733472824097,81,0
118.61269688606262,81,0
119.02872133255005,81,0
119.45017147064209,81,[16037],0
120.07261562347412,81,[985],0
120.49211287498474,81,0
121.11592531204224,81,0
121.53034973144531,81,0
121.9508900642395,81,[2040],0
122.57269430160522,81,0
122.99377942085266,81,0
123.41198682785034,81,0
124.04485416412354,81,0
124.45594763755798,81,0
125.08764386177063,82,[2873],0
125.50557112693787,82,0
125.9313714504242,82,[965],0
126.53980731964111,82,0
126.96832537651062,82,0
127.58451867103577,82,0
128.00681114196777,82,0
128.42228865623474,82,0
129.05256605148315,82,0
129.4668390750885,82,0
130.0914750099182,82,0
130.5171413421631,82,0
130.932678937912,82,0
131.55180597305298,82,0
131.97272658348083,82,0
132.59268832206726,82,0
133.01474928855896,82,0
133.43216156959534,82,0
134.058171749115,82,0
134.48908376693726,82,[8907],0
135.0997440814972,82,0
135.51900577545166,82,[971],0
135.93982768058777,82,0
136.56005001068115,82,[911],0
136.98832774162292,82,0
137.60320019721985,82,0
138.0294623374939,82,0
138.44948196411133,83,[2004],0
139.06649827957153,83,0
139.48370957374573,83,0
140.1117238998413,83,0
140.5306041240692,83,[2179],0
140.95013737678528,83,0
141.57225441932678,83,[1092],0
141.9920585155487,83,0
142.41315150260925,83,[992],0
143.0379240512848,83,0
143.45583081245422,83,[966],0
144.07986211776733,83,0
144.5047104358673,83,[1004],0
144.91224074363708,83,0
145.54687094688416,83,[1053],0
145.95435118675232,83,0
146.58868789672852,83,[1091],0
147.00469756126404,83,0
147.4232144355774,83,[999],0
148.04474806785583,83,0
148.46823620796204,83,[1040],0
149.0870978832245,83,0
149.51464247703552,83,[1044],0
149.92411470413208,83,0
150.56215000152588,83,[971],0
150.9657073020935,83,0
151.59039497375488,83,[1032],0
152.0088677406311,83,0
152.42884993553162,83,0
153.05678844451904,83,0
153.47803664207458,83,[2041],0
154.09917616844177,83,0
154.51353883743286,82,[948],0
154.93142938613892,82,0
155.5595622062683,81,[998],0
155.98107743263245,81,0
156.59923100471497,81,0
157.02666783332825,81,0
157.43891024589539,81,0
158.06534814834595,81,0
158.49685955047607,81,[3150],0
159.1074879169464,81,0
159.5237603187561,81,0
159.94816160202026,81,0
160.5664839744568,81,0
160.9868516921997,81,0
161.6092176437378,81,0
162.03080797195435,81,0
162.45101594924927,81,[4077],0
163.07229685783386,81,0
163.50386381149292,81,[942],0
163.9117307662964,81,0
164.5542812347412,81,0
164.95185732841492,81,0
165.58226442337036,81,[1923],0
165.99461102485657,81,0
166.41564464569092,81,0
167.04198503494263,81,0
167.46243381500244,81,0
168.08256840705872,81,0
168.5047504901886,81,[3087],0
168.9174029827118,81,0
169.54528212547302,81,[1039],0
169.96139693260193,81,0
170.5868227481842,81,[1037],0
171.00967574119568,81,0
171.42220401763916,81,[934],0
172.04934096336365,81,0
172.4669909477234,81,[1043],0
173.09410762786865,81,0
173.50959753990173,81,0
173.92618083953857,81,0
174.55528903007507,81,[2101],0
174.9720335006714,81,0
175.5962152481079,81,0
176.01855087280273,81,0
176.44022679328918,81,[1960],0
177.07838678359985,81,[911],0
177.47914123535156,81,0
178.10288310050964,81,[941],0
178.51936078071594,81,0
178.94126677513123,80,[992],0
179.56238794326782,80,0
179.99266028404236,79,[1034],0
180.60656094551086,79,0
181.02659678459167,79,[1085],0
181.44198560714722,79,0
182.06711316108704,79,0
182.5053734779358,78,[1141],0
183.11108255386353,78,0
183.53810501098633,77,[1030],0
183.9464716911316,77,0
184.575688123703,76,[1095],0
184.99384665489197,76,0
185.41778874397278,76,[1052],0
186.04326057434082,76,0
186.4611713886261,75,[1043],0
187.07841181755066,75,0
187.50724005699158,75,[1075],0
187.91376876831055,75,0
188.54152464866638,74,[997],0
188.95581007003784,74,0
189.58335900306702,74,[988],0
190.000812292099,74,0
190.4269781112671,74,[991],0
191.04696416854858,74,0
191.4714388847351,73,[947],0
192.0887906551361,73,[987],0
192.51436161994934,73,0
192.9428813457489,72,[1029],0
193.5485737323761,72,0
193.9674355983734,72,0
194.59350895881653,72,[1038],0
195.01147603988647,72,[1010],0
195.43405437469482,72,0
196.05389785766602,72,0
196.48372793197632,71,[1046],0
197.1098117828369,71,[967],0
197.52538537979126,71,0
197.93670535087585,71,[909],0
198.5586178302765,71,0
198.97735905647278,71,[861],0
199.60273671150208,71,0
200.02167129516602,71,[928],0
200.44277620315552,71,0
201.0683629512787,71,0
201.48667097091675,71,0
202.10722970962524,71,0
202.53399348258972,71,0
202.94454979896545,71,[3202],0
203.56987047195435,71,0
203.98608422279358,71,0
204.4163007736206,70,[1447],0
205.03142547607422,70,[706],0
205.4533874988556,70,0
206.07500863075256,70,[846],0
206.50346994400024,70,[477],0
206.9112331867218,70,[486],0
207.544851064682,70,[447],9
207.96863317489624,72,"[499, 250]",39
208.58164072036743,72,[362],52
208.999098777771,72,0
209.4254047870636,72,[1256],0
210.0413281917572,72,[598],0
210.46311855316162,72,0
211.085387468338,73,[596],0
211.5135359764099,73,[598],0
211.92847990989685,73,0
212.54632759094238,73,0
212.96275639533997,73,0
213.588769197464,73,0
214.00729751586914,73,0
214.43127179145813,73,0
215.05032229423523,73,0
215.47330927848816,73,0
216.09425044059753,73,0
216.52271056175232,73,0
216.93041968345642,73,"[5557, 166]",0
217.55569648742676,73,0
217.97403359413147,73,0
218.6007378101349,73,[1733],0
219.01788234710693,73,"[334, 120]",0
219.43955206871033,73,0
220.06266283988953,73,0
220.48328065872192,73,0
221.10387015342712,73,0
221.52761483192444,73,0
221.9390206336975,73,0
222.56546902656555,73,0
222.98329329490662,73,0
223.60904121398926,73,0
224.02840161323547,73,0
224.44427466392517,73,0
225.07058548927307,73,0
225.48856735229492,73,0
225.90689706802368,73,0
226.5322117805481,73,0
226.95169520378113,73,[7953],0
227.57535791397095,73,0
227.99362134933472,73,0
228.41621255874634,73,0
229.03626036643982,73,0
229.4586057662964,73,0
230.0838770866394,73,0
230.50382542610168,73,0
