Time,HR,RR,HRV
14.963719844818115,66,0
16.955291032791138,66,0
16.959107875823975,65,0
17.952433824539185,65,0
17.95545220375061,65,0
18.951767921447754,65,0
19.947944402694702,65,0
19.951484441757202,64,0
20.945717334747314,63,0
21.9462673664093,63,0
22.943206548690796,63,0
