Time,HR,RR,HRV
63.34065580368042,76,0
63.77472257614136,76,[1046],0
64.17907071113586,76,0
64.80757784843445,75,[992],0
65.22289443016052,75,0
65.85364937782288,75,[985],0
66.26698040962219,75,0
66.6885621547699,75,[990],0
67.31804704666138,75,0
67.7350332736969,74,[989],0
68.35115766525269,74,0
68.78170704841614,74,[922],0
69.19195914268494,74,0
69.81628823280334,74,[993],0
70.2331554889679,74,0
70.86108779907227,73,[1061],0
71.27683925628662,73,0
71.69188737869263,73,[1001],0
72.335693359375,72,[968],0
72.74380779266357,72,0
73.36241364479065,72,[1036],0
73.78104758262634,72,0
74.20554661750793,72,[1001],0
74.82486367225647,72,0
75.24686741828918,71,[900],0
75.86643409729004,71,0
76.30185317993164,71,[1014],0
76.70836067199707,71,0
77.34534072875977,71,[1072],0
77.74507188796997,71,0
78.37260937690735,71,[896],0
78.7881646156311,71,0
79.21261382102966,70,[912],0
79.83113265037537,70,0
80.25698184967041,70,[969],0
80.88194561004639,70,0
81.30214595794678,70,[981],0
81.71055102348328,70,0
82.33942699432373,70,[992],0
82.75896859169006,69,[984],0
83.17222714424133,69,0
83.81158947944641,69,[1021],0
84.22483921051025,69,0
84.85604000091553,69,[1014],0
85.26786231994629,69,0
85.67922019958496,68,[1021],0
86.30807495117188,68,0
86.73859071731567,67,[1022],0
87.34706115722656,67,0
87.77541446685791,66,[989],0
88.1864082813263,66,0
88.82452821731567,66,[1010],0
89.22996997833252,66,0
89.85529232025146,64,[1081],0
90.2768726348877,64,0
90.68776535987854,64,0
91.31463170051575,63,[1091],0
91.73196291923523,63,0
92.35897040367126,63,[1077],0
92.77452254295349,63,0
93.19489789009094,61,[1139],0
93.82107043266296,61,0
94.23793363571167,61,[1065],0
94.86714291572571,61,0
95.28087544441223,60,[1098],0
95.70555543899536,60,0
96.32652878761292,59,[1111],0
96.74459338188171,59,0
97.3706955909729,60,[1002],0
97.78592491149902,60,0
98.2112123966217,60,[1038],0
98.8331446647644,60,0
99.24680209159851,59,[1101],0
99.87176132202148,59,0
100.29438424110413,59,0
100.71771121025085,59,[1081],0
101.34291195869446,59,0
101.7665867805481,58,[1111],0
102.16902041435242,58,0
102.81089496612549,58,[1108],0
103.21752429008484,58,0
103.85102963447571,58,[1056],0
104.26127648353577,58,0
104.68813967704773,57,[1093],0
105.30483388900757,57,0
105.7207579612732,57,[1125],0
106.35312342643738,57,0
106.77075457572937,57,[1064],0
107.1827609539032,57,0
107.82141637802124,57,[1080],0
108.22674107551575,57,0
108.85247087478638,57,0
109.27882504463196,57,[1067],0
109.68704295158386,57,0
110.32763719558716,57,[1047],0
110.73503947257996,57,0
111.36377096176147,57,[1050],0
111.7707941532135,57,0
112.20205688476562,58,[987],0
112.81765985488892,58,[674],0
113.23757553100586,58,0
113.8655412197113,58,[1337],0
114.28478789329529,58,0
114.71422815322876,59,[922],0
115.32448673248291,59,0
115.74940991401672,60,[947],0
116.37755751609802,60,0
116.79606008529663,60,[1056],0
117.20446968078613,60,0
117.83843755722046,59,[1075],0
118.24707245826721,59,0
118.88394165039062,59,[1102],0
119.2908103466034,59,0
119.70514392852783,59,0
120.33928918838501,59,[1300],0
120.75229048728943,59,0
121.38323497772217,58,[1146],0
121.80257034301758,58,0
122.21071743965149,58,[1156],0
122.84276294708252,58,0
123.25858926773071,58,0
123.6719799041748,57,[1150],0
124.3012866973877,57,0
124.7227303981781,56,[1188],0
125.34603214263916,56,0
125.77015900611877,57,[1009],0
126.17969942092896,57,0
126.80658316612244,57,[1037],0
