Time,HR,RR,HRV
189.43384265899658,65,0
190.4308888912201,65,0
190.4350869655609,65,0
191.42878699302673,65,0
192.4309961795807,65,0
193.42094159126282,65,0
194.4251627922058,65,0
194.43271112442017,65,0
195.42551612854004,63,0
196.4183759689331,63,0
197.41326594352722,63,0
198.41541409492493,63,0
198.43165588378906,64,0
200.4067029953003,65,0
200.41116428375244,67,0
201.40870261192322,67,0
202.40032362937927,68,0
202.40402722358704,68,0
203.39621901512146,69,0
204.3937246799469,70,0
205.39244079589844,70,0
206.39186334609985,70,0
206.39543986320496,70,0
207.38608050346375,70,0
208.38570070266724,70,0
209.3818986415863,70,0
210.38071250915527,70,0
210.38442754745483,70,0
211.37631154060364,70,0
212.37371945381165,70,0
213.3735373020172,70,0
214.37040328979492,70,0
214.37279510498047,70,0
215.36703872680664,70,0
216.36400771141052,70,0
217.3622441291809,69,0
218.35925698280334,69,0
219.35650777816772,69,0
219.35857558250427,69,0
220.3593306541443,69,0
221.35236859321594,69,0
222.35451889038086,69,0
222.36013889312744,69,0
223.3466534614563,69,0
224.34516525268555,69,0
225.3415699005127,69,0
226.3396372795105,68,0
226.34223127365112,67,0
227.3371798992157,68,0
228.33543586730957,68,0
229.3320255279541,68,0
230.33001828193665,68,0
230.3328366279602,68,0
231.32815647125244,68,0
232.32575798034668,67,0
233.32585644721985,67,0
234.3229899406433,66,0
234.32706809043884,66,0
235.31642746925354,66,0
236.31460452079773,65,0
237.3116648197174,65,0
238.31624960899353,65,0
238.32309889793396,65,0
239.30825901031494,65,0
240.3050663471222,64,0
241.30211400985718,64,0
242.32042694091797,64,0
242.3395597934723,64,0
243.29907965660095,64,0
244.295006275177,64,0
245.29400634765625,64,0
246.2902317047119,64,0
246.29445934295654,64,0
247.28706407546997,63,0
248.29317116737366,63,0
249.2823121547699,63,0
250.2804262638092,64,0
251.29519319534302,64,0
251.30075597763062,65,0
252.27463912963867,65,0
253.27533173561096,65,[889.6484375],0
254.27083945274353,65,[889.6484375],0
255.2684018611908,65,[916.9921875],0
255.27192854881287,65,[953.125],27
256.2803304195404,65,[897.4609375],37
257.27324533462524,64,[935.546875],56
258.26676177978516,64,[916.9921875],38
259.259432554245,64,[916.9921875],19
259.2634494304657,64,[907.2265625],0
261.2532866001129,63,[907.2265625],9
261.2579896450043,63,[889.6484375],0
262.2520833015442,63,[916.9921875],18
263.2490417957306,63,0
263.25347566604614,63,0
264.24576020240784,63,[1375.0],0
265.2433543205261,63,[980.46875],0
266.2412979602814,63,[797.8515625],0
267.2403266429901,64,[843.75],183
267.24448227882385,64,[843.75],46
