Time,HR,RR,HRV
119.31020832061768,62,0
119.7551634311676,62,0
123.35693717002869,62,0
124.10519886016846,62,0
124.10874891281128,62,0
124.11311531066895,62,0
124.11642718315125,61,0
126.09907937049866,61,0
126.1020450592041,61,0
126.10547351837158,60,0
127.09738159179688,60,0
